Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903708e-10,1.00000000005,0.1806260743799332,1,-0.6508001117157446,0,0.1806464257478336,0.1333595631195361,0.3599735367847521,-0.9913466695026564,-0.8681347494075013,0,-0.2565247297307024,0.2547477814608169,0,2,0,0.4435773895861917,-0.2528744855754694,3,-0.5543395176207918,1.074960887804033,0,0.0319022283740384,-0.9692522676420502,2
1.0000000826903708e-10,1.00000000005,0.8774969485187554,1,-1.0202781933278138,3,0.8775178745496578,0.903858174428406,0.8797639517807818,1.3614194119062937,1.1819863020616186,3,-1.0952230179465592,0.8842629682525426,0,3,0,0.8426140963243947,1.42503991371268,4,0.8949854408678858,-0.3156217922643495,0,0.8161227266268601,1.5612938507690022,3
1.0000000826903708e-10,1.00000000005,0.5419508757072182,1,0.93292518646181,3,0.54197152503562,0.6430147285289018,0.6371248292509902,1.509510184760935,1.277300005494172,3,0.0949961476059187,0.5811489244001289,0,2,0,0.6621978137392854,1.2313446492607796,2,0.9427992133553976,0.1720389655524661,0,0.415468097441559,1.8233245248517456,2
1.0000000826903708e-10,1.00000000005,0.7841018829125215,1,-1.1711917759580954,3,0.7841227319267329,0.8228227767215764,0.8135157754771386,1.3697625540389493,1.1874155399605029,3,1.6763062844938288,0.7998949535278783,0,2,0,0.7943044227028682,1.3553629597187948,5,0.8977390289155054,0.3158207524441856,0,0.7003059928163575,1.575732668965518,2
1.0000000826903708e-10,1.00000000005,-0.5940035874129478,1,1.1193988661486525,3,-0.5939838748305434,-0.6769497717567218,-1.9877761133225356,1.2682543247583031,1.120858678437617,3,1.2351329667331754,-1.662047702396827,0,0,0,-2.381069087682837,-0.8432949904710213,2,0.8637260165644254,0.3472719600795651,0,-1.2188783988170904,1.402684108794635,0
1.0000000826903708e-10,1.00000000005,0.5812528716410632,1,0.7950213954375871,3,0.5812735533792037,0.6789739812083672,0.666229465050334,1.5248059453374707,1.287020234225533,3,0.9784534652437772,0.6166522066145803,0,2,0,0.6843549716320186,1.269683643085166,2,0.947613510494306,1.444931956414643,0,0.4601826899090571,1.8510820745902103,2
1.0000000826903708e-10,1.00000000005,-0.4169333046572374,1,1.528773642019302,3,-0.4169134460567627,-0.3007760800190199,-0.598984608458307,1.55956903755687,1.309027673245462,3,1.0346152772667316,-0.7114759527840938,0,1,0,-0.4453796146319399,0.1265148620084594,1,0.9584720751554132,0.6388884084004642,0,-0.8125702625204452,1.9146502108766996,1
1.0000000826903708e-10,1.00000000005,0.0065140063719316,1,0.1575416067407072,0,0.0065342141612043,0.0053721355053076,0.2195711786381392,-1.407808514291061,-1.5234330145570358,0,-1.1894278317123728,0.0974644236935694,0,2,0,0.3271739618535662,-0.5899242486750758,2,-1.3684085020195984,0.0344828100476416,0,-0.1352038056191366,-1.0972209609364,2
1.0000000826903708e-10,1.00000000005,-1.1801527095660989,1,-0.6403922784308975,2,-1.1801334803418413,-0.9898780879008932,-0.9175128390702756,0.3039261465921644,0.4222200659243095,2,-0.0034197657699041,-0.9764144243629036,0,0,0,-0.8013469253818339,-0.7069415254782032,3,0.4680267870206274,0.0479862151670668,0,-0.968133651589525,0.0438769743231641,0
1.0000000826903708e-10,1.00000000005,0.1768226554185934,1,-0.2778527523420597,2,0.1768430036500674,0.2003894565429984,0.3569574038185243,0.8413635523040789,0.8278820857247493,2,-1.0813435720723297,0.2513119799561926,0,2,0,0.441118553497833,0.6229214863955157,3,0.7069391397311813,0.3101391530977672,0,0.0281287079439079,0.7375130315324687,2
1.0000000826903708e-10,1.00000000005,1.766651781258647,1,2.3700734992111023,1,1.7666734405163274,1.7781602233122755,1.4687622501610775,-0.7646913082321725,-0.5891325523651442,1,0.3801743895438253,1.6874770088891653,0,3,0,1.2441882595485745,1.1069929562477694,1,-0.2862912857523426,-1.3097951974061697,0,2.084829044308924,-0.8591656665930677,3
1.0000000826903708e-10,1.00000000005,0.0572262591897961,1,-0.7436032918389638,1,0.0572465087980866,-0.0131187871585222,0.2609686043761918,-0.788330210941364,-0.6166200918689047,1,-1.7191266832075496,0.1432751104218939,0,2,0,0.3619148058302185,-0.2528744855754694,4,-0.3112028225463655,-1.4852990099522163,0,-0.0877218426070272,-0.871978535244568,2
1.0000000826903708e-10,1.00000000005,-0.7372657016234151,1,-1.0029318045197353,3,-0.7372461071797359,-0.4899491403603096,-0.5240051588034105,1.0325605595107754,0.9618685761428194,3,-0.0123537682143696,-0.6450504570280232,0,1,0,-0.3667789907511118,-0.0681805501084249,4,0.7801267333051671,-0.1491478824160257,0,-0.7684394162560155,1.0229292696090788,1
1.0000000826903708e-10,1.00000000005,-0.8496778620363482,1,-0.0740326838471389,2,-0.8496583602914917,-0.6347575542254867,-0.6508549124278437,0.8476209089035708,0.8323437538047518,2,0.8220407621181411,-0.7565231280669462,0,1,0,-0.5008468426816408,-0.2542080157954481,3,0.7094185846504849,0.6386929489770754,0,-0.841328208718538,0.7465328672755497,1
1.0000000826903708e-10,1.00000000005,-0.3974936077437226,1,0.6519136877709406,3,-0.3974737331126245,-0.4811810267213098,-1.5214535693740192,1.5915510823987171,1.3291727616231306,3,1.532852527121329,-1.4020720552135857,0,0,0,-1.600832325634221,-0.4612385824471351,2,0.9683617898413712,-0.3471426478336241,0,-1.1495827029306238,1.9737251259856723,0
1.0000000826903708e-10,1.00000000005,-1.555845982525112,1,0.6553829655325563,0,-1.5558270631100777,-1.6247739443021876,-1.3837983092239765,-0.9517167443725412,-0.8166217107632294,0,0.2150651029703882,-1.3138864832615609,0,0,0,-1.4012273333131715,-1.6037405984138522,2,-0.5021497764076741,1.2634648795581136,0,-1.118924262710734,-0.9520603054163668,0
1.0000000826903708e-10,1.00000000005,-1.147189745234487,1,-0.9847180962712532,2,-1.1471704888278678,-1.0867399478416924,-1.1789772657664306,0.3581565704544274,0.4653893791145547,2,1.2921788465056967,-1.173018621571963,0,0,0,-1.1245094316464357,-0.8526297020108718,4,0.4948100944274642,-1.8622403281095432,0,-1.062433295960569,0.1065986083391039,0
1.0000000826903708e-10,1.00000000005,-0.9291270581176694,1,1.190519060261774,0,-0.929107621889274,-1.0185510862423333,-0.6406773534423633,-0.8947052731327262,-0.744699522648827,0,1.5154925177143177,-0.7477427464440173,0,1,0,-0.4898913754646404,-1.0819968998472014,2,-0.4314273682283461,1.56925747456718,0,-0.835797032647132,-0.92579942319047,1
1.0000000826903708e-10,1.00000000005,1.03047891118598,1,0.3093225088113929,0,1.030499963370919,1.1603647660700378,0.9862900446027244,-1.7373626285309671,-2.5839002715897963,0,-0.331707569862441,1.0224585398829882,0,3,0,0.9188734320293134,0.0598383510095264,2,-4.531799195344779,-0.0725060753823617,0,1.012997134725027,-1.1302763918053744,3
1.0000000826903708e-10,1.00000000005,-0.6324603791331618,1,0.2564160229467538,0,-0.6324406982635125,-0.6975776586845024,-0.3445140749089111,-1.2103541504848725,-1.1808333310949994,0,-0.2275195491092484,-0.479750229083319,0,1,0,-0.185739566873172,-0.9993180262085244,2,-0.9031429775145248,0.3426912537562593,0,-0.6496957688654675,-1.0485454710599154,1
1.0000000826903708e-10,1.00000000005,1.1331712231421558,1,0.8002253120800106,0,1.133192360010606,1.172918428143892,1.0564819470411069,-1.2228688636838565,-1.200465053159188,0,-1.273985874819036,1.1152251805078452,0,3,0,0.9681961033501468,0.3875534025692821,2,-0.92714520861608,0.3146394639033906,0,1.150144694282205,-1.0522726559621811,3
1.0000000826903708e-10,1.00000000005,-0.1202666256727297,1,-1.3090955669823183,1,-0.1202465224310013,-0.2046304076876812,0.114152732649493,-0.5540269693826122,-0.3573923245346236,1,0.1426417976311335,-0.0170622931272417,0,1,0,0.2370565132854194,-0.2805452376400266,7,-0.0874529853372944,0.6578638981727742,0,-0.2496306917693933,-0.7312862905535,1
1.0000000826903708e-10,1.00000000005,0.8918654201504836,1,-0.2370887386430755,0,0.8918863580301077,0.9384621949057058,0.8898725640929777,-1.355663875961962,-1.4250676327347118,0,0.4933661067696408,0.8972426628255679,0,3,0,0.8499250736365918,0.1335158956633474,3,-1.223729872976286,0.0906008468267939,0,0.8342350542886358,-1.086468692314524,3
-23.025850929940457,1e-05,-0.4908886733499565,0,0.7412475901325442,2,-0.4908688757355494,-0.4328295935292369,-0.2118364635653377,0.4909515827325331,0.56881436378848,2,-1.6771691610867283,-0.3518620619667465,0,1,0,-0.0578975705101092,-0.0721811407683609,2,0.5575947657579269,-0.7035744418849271,0,-0.5490918148925068,0.2670766366143299,1
1.0000000826903708e-10,1.00000000005,1.21895945082571,1,-0.7774287500147166,0,1.2189806584379983,1.354210049396691,1.1143479544155506,-1.7032947981559556,-2.3602966822336366,0,-0.1437051352012132,1.1927215922232608,0,3,0,1.008322228137044,0.2248627157318856,4,-3.3570969404521547,-0.0721913605740325,0,1.2677905199005188,-1.1296521097918435,3
1.0000000826903708e-10,1.00000000005,0.9324352224047752,1,0.2980473560861419,2,0.9324561937396136,0.8554129255600619,0.9182971294827724,0.2462194135079614,0.375653864910822,2,1.1664237015636798,0.9338912122082276,0,3,0,0.8703984215985334,0.9336340276505436,2,0.4387398971878539,-1.7994221616585446,0,0.8857994719891039,-0.0210731654325913,3
1.0000000826903708e-10,1.00000000005,1.364334575570255,1,0.2260598425326167,2,1.3643559030637278,1.291902364180498,1.210875071705064,0.5806403606585835,0.6369438036733681,2,-1.3702838764479686,1.3240455608444577,0,3,0,1.0742130821279816,1.4347080078075252,2,0.5979310811383719,-0.7899798862242136,0,1.4735397173040812,0.3809983811092718,3
1.0000000826903708e-10,1.00000000005,-1.2938326762994783,1,0.4888576329750039,2,-1.293813540819519,-1.372830009580853,-1.8979399717780048,0.1169007104517957,0.2687965757555469,2,1.6595012407395011,-1.6166187713912386,0,0,0,-2.2160580920839466,-1.3557039774978217,2,0.3699161668521938,-1.824176276243756,0,-1.209040137982324,-0.1599140216818133,0
1.0000000826903708e-10,1.00000000005,-0.5766769010335108,1,1.4810710727970864,3,-0.5766571741629419,-0.3933624977236151,-0.5458018095701637,1.2967600603782108,1.1396607406150323,3,1.6620930425505518,-0.6645199988875612,0,1,0,-0.389440148302849,0.0415023104848198,1,0.8733916498769909,-1.352148808596974,0,-0.7815873038215856,1.4507025938195004,1
1.0000000826903708e-10,1.00000000005,-0.2808554262626341,1,-1.017676235006602,3,-0.2808354554477952,-0.1321205253112043,-0.0236219130637911,1.0200458463117916,0.9532419982357162,3,-1.214922571804438,-0.1621294677669359,0,1,0,0.1155294325138922,0.3475474959699223,4,0.7754921874766062,-0.901450572490098,0,-0.3857980751422875,1.00362708665667,1
1.0000000826903708e-10,1.00000000005,0.4743345386167321,1,-0.1442855585198563,2,0.4743551321864435,0.3987460841290564,0.5865983930377184,0.1203770196737357,0.2717165522716198,2,-1.2977170924535772,0.5200680087623629,0,2,0,0.6233833809780724,0.5119050955822922,3,0.3718277410034806,-1.7293965719109412,0,0.3399141655643875,-0.1563031101427549,2
1.0000000826903708e-10,1.00000000005,1.6221218607277332,1,-1.0367572626954882,2,1.6221434008012128,1.548157582701916,1.377602221056093,0.3762333784085151,0.4796556865273174,2,1.1974297515229866,1.5569165517134405,0,3,0,1.1850777074836667,1.540056895185839,4,0.5035852105184844,-1.2298147111246949,0,1.8581440251327748,0.1278684530965663,3
1.0000000826903708e-10,1.00000000005,-0.1299864741294871,1,0.0283110101205234,0,-0.1299663789030704,-0.1796677548820654,0.1059526233737681,-1.1157985396481065,-1.0392795996757904,0,-1.5029040870924582,-0.0258426747501705,0,1,0,0.2299446613476564,-0.5575861408405933,3,-0.7378938326516886,0.5995626655034749,0,-0.2581511862089119,-1.0175757187891,1
1.0000000826903708e-10,1.00000000005,0.6712671203927728,1,0.3301381753810869,2,0.6712878763596698,0.5919893353642882,0.7321811616242385,0.0564129299900408,0.2175476065059405,2,0.2391875044500857,0.6979661755573563,0,2,0,0.7340315058434442,0.636590171150297,2,0.3360736072956272,0.325836000526527,0,0.5648064900670056,-0.2216704660841374,2
1.0000000826903708e-10,1.00000000005,-0.1139275940704966,1,0.785480881593144,1,-0.113907485601391,-0.1982021053832577,0.1194913399201768,-0.5547222312270003,-0.3581220433907918,1,1.2233111826124912,-0.0113359572862011,0,1,0,0.2416785762554975,-0.2758778818701013,2,-0.0880499017846676,0.6500878273737414,0,-0.2440544946158453,-0.7317488359164791,1
1.0000000826903708e-10,1.00000000005,-0.1561878047520504,1,2.0292169591323623,2,-0.1561677311321263,-0.0925057804823928,0.0837612950368428,0.7864378665974279,0.7884853521690792,2,1.013130038773269,-0.0495115295598049,0,1,0,0.2106228784617396,0.3338788112151411,1,0.6849149527150059,1.2370358502196728,0,-0.2809405456257673,0.6592712504531818,1
1.0000000826903708e-10,1.00000000005,1.481395359158159,1,1.6710140302455443,2,1.4814167831838645,1.4070204026473758,1.2872655863240876,0.5201525801968285,0.5911430857663786,2,-1.064968265556248,1.42979189604234,0,3,0,1.1254612748926196,1.4980506932565116,1,0.5709018332359747,0.4557061292580316,0,1.6450560857670975,0.3036773992361937,3
-23.025850929940457,1e-05,0.1421692826597193,0,0.0205051351568881,2,0.1421896023148645,0.130993690028538,0.3293751142357424,0.604279263367775,0.6546814062332774,2,-1.6030691517426765,0.2200080106918375,0,2,0,0.4185491803689596,0.4815672830777777,3,0.6083043168388212,0.2220807772635664,0,-0.0059989020422197,0.4117675048318071,2
1.0000000826903708e-10,1.00000000005,-0.6519000760466764,1,0.0508613155710252,0,-0.6518804112076507,-0.6963388222008232,-0.3631347511192872,-1.3897317063369734,-1.4885422324315207,0,1.2335471966199976,-0.4973109923291768,0,1,0,-0.2040755937079682,-1.1006663229269027,3,-1.3159188140070512,0.0521692957538662,0,-0.6629149907399217,-1.0936643639441688,1
1.0000000826903708e-10,1.00000000005,0.4291161131874695,1,1.559997141873843,2,0.4291366694685568,0.392460348679788,0.5524800560824747,0.6014982159902231,0.6525992592247711,2,0.5027018637114979,0.4792201464296069,0,2,0,0.5969187855574398,0.7069338902541713,1,0.6070893478165125,0.1019547883557831,0,0.2903574640406219,0.4081315147242137,2
1.0000000826903708e-10,1.00000000005,-0.195912402792711,1,0.5799261742174153,3,-0.1958923619310174,0.0972901157753758,0.0498711289012764,1.56652165600075,1.3134152834070054,3,1.4645618708381816,-0.0853965674969924,0,1,0,0.1808998229270413,0.6765960777496568,2,0.9606301102951742,1.2338250446447343,0,-0.3149942748617131,1.9274443041292968,1
1.0000000826903708e-10,1.00000000005,1.6931190146727435,1,1.4281645869324473,0,1.6927180108375406,1.796611379504629,1.4225821925645756,-1.3834743497374815,-1.4766675393969886,0,1.1365541537729995,1.6210515131330947,1,3,1,1.214373341465718,0.7526073002884405,1,-1.2983554657407366,0.0587176440224626,3,1.9685055686801929,-1.0923909895685564,3
1.0000000826903708e-10,1.00000000005,-0.8792600095134359,1,-1.0211455127682176,2,-0.8792405321630063,-0.9669116458607708,-2.061249850899446,0.7989525797964115,0.7974990049939382,2,0.9587778099114792,-1.6975509846112784,0,0,0,-2.522295468002921,-1.099332792706924,4,0.6899747343178573,-1.8752509289264767,0,-1.2258977151828307,0.6769512389403557,0
1.0000000826903708e-10,1.00000000005,1.0262528901178247,1,-0.6282498062652426,3,1.026273938817846,1.0135492200440102,0.9833793306944334,1.1862134271205207,1.0662448386331922,3,1.4993584836111071,1.0186409826556275,0,3,0,0.9168124692073428,1.4583781692121465,3,0.8353903993061363,-1.580151384895155,0,1.007439102186069,1.2670007382009596,3
1.0000000826903708e-10,1.00000000005,-0.8146018871706586,1,-1.305626289220703,1,-0.8145823565009814,-0.8712334511445844,-0.5231533606523041,-0.3649157477090796,-0.1661987097922957,1,0.0579131649348487,-0.6442869455825512,0,1,0,-0.3658964911966141,-0.7376127205377124,7,0.0632681581072543,-0.6180283492783285,0,-0.7679202138517044,-0.5955154802449326,1
-23.025850929940457,1e-05,0.7993155587578809,0,0.5539065910052978,0,0.7993364203177975,0.860946420806417,0.8243723226055526,-1.472467865819144,-1.6563876291521344,0,-0.1752689593438345,0.8136381595463756,0,2,0,0.8022688077212828,0.0041634643254173,2,-1.581670950047556,-0.0150446368240972,0,0.7189459431150018,-1.1084584395099313,2
1.0000000826903708e-10,1.00000000005,0.0065140063719316,1,-0.2717815162592323,2,0.0065342141612043,0.0111450631097862,0.2195711786381392,0.609146096278491,0.658322210695,2,-1.1894278317123728,0.0974644236935694,0,2,0,0.3271739618535662,0.3772185433644475,3,0.6104270681265115,0.432984194416271,0,-0.1352038056191366,0.4181408139894924,2
1.0000000826903708e-10,1.00000000005,-0.9933625783536312,1,-0.0957156698572369,1,-0.9933431950959914,-1.0717372644928989,-0.7085626979774521,-0.681955148750002,-0.4954257941205562,1,0.5389284520749045,-0.805769616299895,0,1,0,-0.5636472917948878,-1.0306559863780231,3,-0.2035626800784464,-0.6264856160750011,0,-0.8716851502887885,-0.8118788856854575,1
1.0000000826903708e-10,1.00000000005,-0.9443407339630288,1,-0.8034483332268342,1,-0.9443213102803386,-1.0230584580667397,-0.6566221154730918,-0.6583162460408104,-0.469322890640515,1,0.4340648222509592,-0.7614859524625147,0,1,0,-0.5070706817779633,-0.9806486031288232,4,-0.1810977313225904,-0.4106789500354109,0,-0.8444386358347657,-0.7976707366754664,1
1.0000000826903708e-10,1.00000000005,-0.2174651102403034,1,0.0621364682962762,3,-0.2174450871516924,-0.0463875487841001,0.0313578118374775,1.1549266441230612,1.0452171076370262,3,1.5108497225069004,-0.1048661093565303,0,1,0,0.1645516112014201,0.4622310948880871,3,0.8243756212079526,0.0822363721810214,0,-0.3332191552288439,1.216240776716245,1
1.0000000826903708e-10,1.00000000005,-0.3552333970621688,1,1.4723978783930471,3,-0.3552134875818893,-0.199864912739656,-0.0891755462590637,0.9776348738041244,0.9238617881629656,3,-1.4642700783561875,-0.2293184749684785,0,1,0,0.056132613826567,0.2685358304361867,1,0.7596292171378347,0.3426154837699335,0,-0.4455426129621578,0.938860409370197,1
1.0000000826903708e-10,1.00000000005,-0.8200957145592606,1,-0.3888696407137612,2,-0.820076188419977,-0.7301566160320528,-0.5286940376052968,0.3359081914340118,0.4477467501003193,2,-0.3975091019707876,-0.6492497699781197,0,1,0,-0.371641008124383,-0.4058970783180207,3,0.4839062399722464,1.1175717437332462,0,-0.7712901742649866,0.0806692460138404,1
1.0000000826903708e-10,1.00000000005,-0.8851764390088535,1,-1.101806220725782,2,-0.8851569665373092,-0.8574796449990888,-0.5950630714107057,0.0418124312578931,0.2050493922289023,2,1.323241360350722,-0.7080401512794694,0,1,0,-0.4412229853585098,-0.5982588125499424,5,0.3277352665903719,-0.0432206161363381,0,-0.8103380520789436,-0.2362730325810876,1
1.0000000826903708e-10,1.00000000005,1.0871075934992622,1,-1.2804740254489893,2,1.0871286923821046,1.0187683494233624,1.0251235033509811,0.5709066948371516,0.629613988348855,2,0.9811089818374592,1.073613806729617,0,3,0,0.9462501153915922,1.2113416959610996,6,0.5936291783444663,-1.2008003592657008,0,1.0881299191641214,0.3684188638441396,3
1.0000000826903708e-10,1.00000000005,-0.0125030884347675,1,1.6961662940172582,1,-0.0124828963276264,-0.0903697528007974,0.2039362439133789,-0.6965556474821497,-0.5116922277831963,1,-1.3176012521383689,0.0802854161704478,0,2,0,0.3139594450308642,-0.2638761098902933,1,-0.2176870637656315,-0.7551109669910517,0,-0.1527574440602123,-0.8204996100918538,2
1.0000000826903708e-10,1.00000000005,0.7786080555239194,1,-0.0263301146249234,3,0.7786289000077373,0.751750144832596,0.8095890444589298,0.9088039512097136,0.8756892750878227,3,-0.1289554727216358,0.7949321291323098,0,2,0,0.7914191286398926,1.1299963525424013,3,0.7333524632937201,0.1918515169992547,0,0.6935965274277127,0.8358715796565783,2
1.0000000826903708e-10,1.00000000005,0.0580714634034272,1,-0.3090762521966008,1,0.0580917137087013,-0.0235133644379885,0.2616549690758475,-0.5477696127831203,-0.3508343495265177,1,-1.5524487910101348,0.144038621867366,0,2,0,0.3624878010327224,-0.1368573564373259,3,-0.0820962565899895,0.7282551062349862,0,-0.0869221921344704,-0.727111312387393,2
1.0000000826903708e-10,1.00000000005,-0.4203141215117617,1,1.2252118378779304,3,-0.4202942656992215,-0.5008014765594376,-1.9269022357919916,1.5540069428017662,1.305514269191551,3,1.5112399415957432,-1.631507244577944,0,0,0,-2.2683795955703774,-0.6796041559686408,2,0.9567423837009232,0.1647335022579103,0,-1.2123703739113634,1.9044342481134933,0
-23.025850929940457,1e-05,0.6087220085840732,0,1.9633006816616647,3,0.6087427129741816,0.6161891586236117,0.6864588170461051,1.050637367464863,0.974295054067269,3,-1.3368313839665256,0.6414663285924228,0,2,0,0.6996701632036917,1.0636532240984629,1,0.786784453528445,0.9495056705587888,0,0.4917835171243734,1.0509636223713734,2
1.0000000826903708e-10,1.00000000005,-1.4125838683146448,1,-0.6776870143682661,1,-1.4125648307608851,-1.361330744966475,-1.195023231798275,-0.3294573936452922,-0.1318332859421233,1,0.8684340029973339,-1.1844712932540442,0,0,0,-1.145387146899746,-1.1923465255504355,3,0.0892267656237296,-0.0725166800252893,0,-1.067371354924931,-0.5678492594111325,0
-23.025850929940457,1e-05,-1.2989039015812651,0,0.106369759756876,1,-1.2988847702832074,-1.3585385474878808,-1.0545164740347752,-0.7139371935918494,-0.5312042483175426,1,1.6141958635669371,-1.08177900383805,0,0,0,-0.9668146299202514,-1.2873605537239152,3,-0.2347584730096101,-0.9036697729166712,0,-1.0209105827782723,-0.830608150751335,0
1.0000000826903708e-10,1.00000000005,0.1679480111754671,1,-0.6828909310106895,3,0.167968352088613,0.3629328885531102,0.3499111940946328,1.5797316310441216,1.321739103768403,3,0.4449427798211069,0.2432951097787357,0,2,0,0.4353672929453102,0.969972726144962,3,0.9647179545864014,-1.372364651119221,0,0.0193452170471702,1.9518269759149145,2
1.0000000826903708e-10,1.00000000005,-1.7367196842421624,1,1.3232189346435732,0,-1.7367009139816243,-1.825123041730236,-1.6458512066883488,-1.231212005816512,-1.213681778966554,0,0.096734683355692,-1.4772779325925849,0,0,0,-1.791969551114916,-1.880448119059424,1,-0.9434633688490912,0.2966583788284789,0,-1.172865902196466,-1.0547091662998458,0
1.0000000826903708e-10,1.00000000005,-0.6552808929012007,1,-1.2978204142570675,3,-0.6552612308501096,-0.7317886413490042,-1.5147088686989354,1.167441357322045,1.0536417074839144,3,1.6228154772495968,-1.3978727422634891,0,0,0,-1.5907721838855706,-0.6609347328889394,6,0.828795685948571,0.9093201767406132,0,-1.148204942378404,1.2364795838539384,0
1.0000000826903708e-10,1.00000000005,-1.3753948829148774,1,0.1020331625548564,1,-1.3757984171491455,-1.3289298280329032,-1.3803280608793016,-0.0172848255150858,0.1539345309084545,1,0.2770466704350322,-1.3115959489251443,1,0,1,-1.396344846952567,-1.1533407666160598,3,0.2932774312595938,-1.4766942203440043,3,-1.1180796590611364,-0.2941703278488548,0
1.0000000826903708e-10,1.00000000005,-0.5956939958402099,1,-0.5371812650228313,2,-0.5956742846517729,-0.5708706914046879,-0.309569867893001,0.2615151740844972,0.3880614493797271,2,0.1953394069140088,-0.4465374812052838,0,1,0,-0.1515962322096855,-0.2645428750002827,3,0.4465842068702297,-1.319962420384876,0,-0.6243013320960363,-0.0040374413477809,1
1.0000000826903708e-10,1.00000000005,0.7912861187283856,1,-0.7704901944914853,0,0.7913069736669579,0.8745988316307542,0.8186456721842734,-1.5892718556763257,-1.943507131124506,0,0.6048352499946613,0.8063848008143909,0,2,0,0.7980700684946982,-0.0578456909035903,4,-2.135049495613467,-0.06106026994647,0,0.70909722489464,-1.1228779458675753,2
1.0000000826903708e-10,1.00000000005,1.7315758063929576,1,0.095961926472029,2,1.7315974367258171,1.665350453424853,1.4467847259473017,0.1419301368497633,0.2897602659412382,2,1.511587754676582,1.655791283902074,0,3,0,1.2300319131485415,1.5140530558962555,3,0.3836009200378905,-1.1338728749410585,0,2.0290849657676286,-0.1337657918493355,3
1.0000000826903708e-10,1.00000000005,0.2913478263656042,1,0.9268539503789828,1,0.2913682690383599,0.2185187017306786,0.4468333430075468,-0.6124289643112032,-0.419444670883989,1,0.7332156555223445,0.3547677808176587,0,2,0,0.5136298068061628,0.0161652363052252,2,-0.1388410287408331,0.0356045053237955,0,0.1441642998958041,-0.7692050861783672,2
1.0000000826903708e-10,1.00000000005,-0.3366389043622851,1,1.3631156289021535,3,-0.3366189795483658,0.0346207652661841,-0.0726784677500324,1.6485625536385324,1.364846161021861,3,1.1096211150640158,-0.2125212231680928,0,1,0,0.0711790354629631,0.6049188284258038,1,0.9857590208181256,0.9571743326324254,0,-0.4308036749212786,2.080440201831612,1
1.0000000826903708e-10,1.00000000005,-1.770527852787405,1,0.9398637419850414,1,-1.7705091104062125,-1.782925693401299,-1.6984894547419116,-0.8661995375128186,-0.7096342567514238,1,-0.3969136221619747,-1.5078183904114677,0,0,0,-1.8762266572945376,-1.7320928820867985,2,-0.3978085477728035,1.7382586328538454,0,-1.181568619975243,-0.9119926653870304,0
1.0000000826903708e-10,1.00000000005,0.8901750117232214,1,2.098602514364676,2,0.8901959482088784,0.8152474962664834,0.8886844515944723,0.3150503361023722,0.4311212701958355,2,-0.1006763561633001,0.8957156399346237,0,3,0,0.8490666014247056,0.9333006450955488,1,0.473577901974496,0.4162762129799829,0,0.8321001179047036,0.0566099134193337,3
1.0000000826903708e-10,1.00000000005,0.8111484177487159,1,-0.709777833663211,2,0.8111692890664034,0.7755917592563087,0.8327986384146411,0.8504019562811227,0.8343249945767761,2,0.3294882651234246,0.8243273197829847,0,2,0,0.8084374367812901,1.1276626746574387,4,0.7105186460799446,0.7852252884356794,0,0.7335045252069076,0.7505486568809561,2
1.0000000826903708e-10,1.00000000005,-0.0353236022028066,1,-0.0263301146249234,3,-0.0353034289142235,0.0341813671926113,0.1850929440847447,0.9088039512097136,0.8756892750878227,3,1.3553067375826031,0.0596706071427017,0,2,0,0.2979641567175201,0.4879015516226763,3,0.7333524632937201,0.1918515169992547,0,-0.1736402998538082,0.8358715796565783,2
-23.025850929940457,1e-05,1.3656023818907017,0,-0.9977278878773118,0,1.3656237104296498,1.4016805035387778,1.2117086677814854,-1.1067601356710624,-1.0263163240442472,0,-0.7885405572969141,1.325190828012666,0,3,0,1.0747765396380708,0.6262553119454624,4,-0.7234030995857453,0.6285533266581528,0,1.4753693863052535,-1.0143556037672123,3
1.0000000826903708e-10,1.00000000005,-1.6141650732656565,1,-1.0402265404571038,0,-1.614146201942492,-1.6902107497096914,-1.4650493558300093,-1.569109262189074,-1.88795977179688,0,-1.1137292107396244,-1.366568772999134,0,0,0,-1.5176112605763408,-1.9457910998383787,4,-2.0157461144208138,-0.0562967056567858,0,-1.1376754415652588,-1.1209294617914014,0
1.0000000826903708e-10,1.00000000005,0.7904409145147545,1,0.9207827142961552,1,0.7904617687563431,0.7229633706573262,0.8180424519799482,-0.4149746005050147,-0.2154705929149496,1,0.3254559435123145,0.8056212893689189,0,2,0,0.7976274873928686,0.5045706793724096,2,0.0254691477016877,-1.342081196222494,0,0.7080619437206759,-0.6333859962726203,2
1.0000000826903708e-10,1.00000000005,0.9455358877160568,1,1.3449019206536712,0,0.9455568698541414,0.9543617456524104,0.92743923527015,-1.0963312080052423,-1.011470775180617,0,-0.9788720883813375,0.9457256396130446,0,3,0,0.8769568839462711,0.3002071731606799,1,-0.706932630055326,0.6630261515395065,0,0.902584153063397,-1.0105837602375551,3
